1539871098,0123106f9d,0.0156,-1.0156,-0.0156,6.6250
1539871097,0123104997,0.0000,-1.0156,-0.0156,-28.1250
1539871093,0123106ee0,0.0156,-1.0469,0.0156,0.1250
1539871093,01231080f5,-0.2188,-0.2500,0.9063,-1.4375
1539871088,0123105d69,0.0000,-1.0156,0.0156,-14.4375
1539871088,0123105bf8,-0.0312,0.0000,0.9688,-19.9375
1539871087,0123105ca8,-0.0312,0.0469,0.9844,-18.8125
1539871083,01231034f3,-0.0156,0.0000,1.0156,1.0000
1539871081,0123102312,0.0625,-0.0312,0.9844,-14.4375
1539871080,0123105cab,0.0625,-1.0156,-0.0469,1.4375
1539871080,0123104d47,-0.0156,-1.0000,0.0156,-0.3125
1539871080,01231034bf,0.0312,-1.0000,0.0000,3.1250
1539871078,01231048d9,-0.0156,-1.0000,-0.0312,2.6250
1539871077,0123103599,0.0000,0.0000,0.9531,-15.1875
1539871075,0123106fa0,-0.0312,-0.9844,0.0000,4.9375
1539871075,0123105be2,-0.0156,-1.0156,-0.0156,3.7500
1539871071,0123105d2e,0.0000,-1.0000,-0.0469,2.9375
1539871070,0123104e76,-0.0469,0.1250,1.0313,7.1875
1539871067,01231048e9,-0.5625,-0.8438,-0.0312,-35.3750
1539871065,0123107045,0.7656,-0.6563,-0.1875,1.3750
1539871064,01231033f6,0.0000,-1.0313,0.0000,-19.3125
1539871063,0123104f06,0.0156,-1.0313,-0.0156,4.0625
1539871061,0123105b31,0.0781,-1.0156,-0.0312,4.7500
1539871059,01231033ed,0.0156,-1.0156,-0.0156,8.5625
1539871058,0123105b3b,-0.0156,-1.0156,0.0000,-0.5000
1539871053,0123105d5f,0.0000,-0.9688,-0.0156,1.4375
1539871051,01231034be,0.0469,-1.0625,-0.0781,-20.5000
1539871048,01231080e6,0.0000,-1.0156,-0.0469,-13.0000
1539871048,0123105d38,0.0000,-1.0156,0.0312,2.9375
1539871045,012310498d,0.0000,-1.0156,0.0000,10.3125
1539871044,0123105bd4,-0.0625,-1.0000,0.0469,5.4375
1539871038,0123105d70,0.0000,-1.0156,0.0000,7.3750
1539871038,0123106f9d,0.0312,-1.0156,0.0000,6.6250
1539871037,0123104997,-0.0156,-1.0156,0.0156,-28.1875
1539871033,0123106ee0,0.0156,-1.0469,0.0156,0.1250
1539871033,01231080f5,-0.2188,-0.2656,0.9375,-1.4375
1539871028,0123105d69,0.0000,-1.0156,0.0000,-14.3750
1539871028,0123105bf8,-0.0156,0.0000,0.9688,-19.9375
1539871027,0123105ca8,-0.0312,0.0469,0.9844,-19.1875
1539871025,01231080f0,0.0000,-1.0000,-0.0625,0.0000
1539871023,01231034f3,0.0000,0.0000,1.0625,1.5000
1539871021,0123102312,0.0469,-0.0469,0.9688,-13.9375
1539871021,0123105cab,0.0312,-1.0156,0.0156,1.5000
1539871020,0123104d47,-0.0156,-1.0000,0.0156,-0.1875
1539871020,01231034bf,0.0312,-1.0000,0.0000,3.0625
1539871020,0123106eb4,-0.0156,-1.0313,-0.0312,-22.9375
1539871018,01231048d9,-0.0156,-1.0000,-0.0312,2.6875
1539871017,0123103599,0.0000,-0.0156,0.9531,-16.8750
1539871015,0123106fa0,-0.0312,-0.9844,-0.0156,4.9375
1539871014,0123105be2,-0.0156,-1.0156,-0.0156,4.0000
1539871012,0123105d2e,0.0000,-1.0000,0.0000,2.9375
1539871010,0123104e76,-0.0312,0.1250,1.0313,7.1250
1539871007,01231048e9,-0.5781,-0.8438,0.0156,-35.3125
1539871005,0123107045,0.7500,-0.6406,-0.1875,1.3125
1539871004,01231033f6,0.0000,-1.0156,0.0000,-19.3125
1539871004,0123104f06,0.0156,-1.0156,0.0156,4.0625
1539871002,0123105b31,0.0625,-1.0156,-0.0469,4.8125
1539870999,01231033ed,0.0312,-1.0156,-0.0312,8.5625
1539870998,0123105b3b,-0.0156,-1.0156,0.0000,-0.4375
1539870993,0123105d5f,-0.0156,-0.9688,0.0000,1.6250
1539870991,01231034be,0.0312,-1.0469,-0.0312,-20.5625
1539870988,01231080e6,0.0156,-1.0156,-0.0312,-13.0000
1539870988,0123105d38,0.0000,-1.0156,0.0000,2.8750
1539870985,012310498d,-0.0156,-1.0156,0.0000,10.3125
1539870984,0123105bd4,-0.0469,-1.0000,0.0312,5.4375
1539870983,01231080e3,0.0781,-0.9844,0.0312,0.1875
1539870978,0123105d70,0.0000,-1.0000,-0.0469,7.3125
1539870978,0123106f9d,0.0156,-1.0156,0.0000,6.5625
1539870977,0123104997,0.0156,-1.0156,0.0000,-28.3125
1539870973,0123106ee0,0.0156,-1.0469,0.0156,0.1875
1539870973,01231080f5,-0.2188,-0.2656,0.9219,-1.4375
1539870968,0123105d69,-0.0156,-1.0156,0.0156,-14.3750
1539870968,0123105bf8,-0.0312,-0.0156,0.9531,-19.9375
1539870967,0123105ca8,0.0156,0.0625,0.9688,-19.8750
1539870965,01231080f0,0.0156,-1.0000,-0.0469,0.0000
1539870963,01231034f3,0.0000,0.0000,1.0313,2.0000
1539870961,0123102312,0.0625,-0.0312,0.9844,-12.9375
1539870961,0123105cab,0.0469,-1.0156,0.0156,1.5625
1539870960,0123104d47,-0.0156,-1.0000,0.0156,0.2500
1539870960,0123106eb4,-0.0156,-1.0313,-0.0625,-22.9375
1539870960,01231034bf,0.0312,-1.0000,0.0000,3.0000
1539870957,01231048d9,-0.0312,-1.0000,-0.0312,2.6875
1539870957,0123103599,0.0000,-0.0156,0.9844,-16.2500
1539870955,0123106fa0,-0.0312,-0.9844,-0.0156,4.8750
1539870954,0123105be2,-0.0156,-1.0156,-0.0156,4.1875
1539870952,0123105d2e,0.0000,-1.0000,-0.0312,2.9375
1539870950,0123104e76,-0.0469,0.1250,1.0313,7.1250
1539870947,01231048e9,-0.5625,-0.8438,0.0000,-35.3125
1539870945,0123107045,0.7500,-0.6563,-0.1875,1.3125
1539870944,0123104f06,0.0156,-1.0313,0.0312,4.0625
1539870944,01231033f6,0.0000,-1.0313,0.0000,-19.3750
1539870942,0123105b31,0.0625,-1.0156,-0.0156,4.6250
1539870939,0123105b3b,-0.0156,-1.0156,0.0000,-0.4375
1539870939,01231033ed,0.0312,-1.0313,-0.0312,8.5625
1539870933,0123105d5f,-0.0156,-0.9844,-0.0312,1.8750
1539870931,01231034be,0.0312,-1.0625,-0.0469,-20.5625
1539870928,01231080e6,0.0000,-1.0156,-0.0469,-12.9375
1539870928,0123105d38,0.0000,-1.0156,0.0000,2.8750
1539870926,012310498d,0.0000,-1.0156,-0.0156,10.3125
1539870924,0123105bd4,-0.0469,-1.0156,0.0312,5.3750
1539870923,01231080e3,0.0625,-1.0000,0.0000,0.2500
1539870918,0123105d70,-0.0156,-1.0156,0.0000,7.1875
1539870918,0123106f9d,0.0156,-1.0156,-0.0156,6.6250
1539870918,0123104997,-0.0156,-1.0000,0.0000,-28.3750
1539870914,0123106ee0,0.0156,-1.0625,0.0312,0.1250
1539870913,01231080f5,-0.2188,-0.2500,0.9063,-1.4375
1539870908,01231080f0,0.0000,-1.0000,-0.0469,0.0000
1539870908,0123105d69,0.0000,-1.0156,0.0000,-14.3750
1539870908,0123105bf8,-0.0156,0.0156,0.9063,-19.9375
1539870907,0123105ca8,-0.0156,0.0625,0.9688,-20.7500
1539870903,01231034f3,0.0000,0.0000,1.0156,2.5000
1539870902,0123105cab,0.0312,-1.0000,0.0156,1.6250
1539870902,0123104d47,-0.0156,-1.0000,0.0000,0.7500
1539870901,0123102312,0.0625,-0.0469,0.9844,-11.4375
1539870900,0123106eb4,-0.0156,-1.0313,-0.0469,-22.9375
1539870900,01231034bf,0.0625,-1.0000,-0.0312,2.9375
1539870897,0123103599,0.0000,-0.0156,0.9688,-16.6250
1539870897,01231048d9,-0.0156,-1.0000,-0.0312,2.6875
1539870895,0123106fa0,-0.0312,-0.9844,-0.0156,4.9375
1539870894,0123105be2,-0.0156,-1.0156,-0.0156,4.3125
1539870893,0123105d2e,0.0000,-1.0000,-0.0312,2.9375
1539870890,0123104e76,-0.0469,0.1250,1.0469,7.1250
1539870886,01231048e9,-0.5781,-0.8438,0.0156,-35.2500
1539870885,0123104f06,0.0156,-1.0156,0.0000,4.0625
1539870884,0123107045,0.7500,-0.6406,-0.2656,1.3125
1539870884,01231033f6,0.0000,-1.0313,0.0000,-19.3750
1539870883,0123105b31,0.0625,-1.0156,-0.0312,4.3750
1539870880,0123105b3b,-0.0156,-1.0156,0.0000,-0.4375
1539870879,01231033ed,0.0312,-1.0313,-0.0312,8.5625
1539870873,0123105d5f,-0.0156,-0.9688,-0.0156,2.1250
1539870871,01231034be,0.0469,-1.0469,-0.0625,-20.6250
1539870868,01231080e6,0.0156,-1.0000,-0.0938,-12.9375
1539870868,0123105d38,0.0000,-1.0156,0.0156,2.8750
1539870866,012310498d,0.0000,-1.0156,-0.0156,10.3125
1539870864,0123105bd4,-0.0469,-1.0000,0.0312,5.3750
1539870863,01231080e3,0.0781,-0.9844,0.0469,0.2500
1539870858,0123105d70,-0.0156,-1.0000,0.0156,7.1250
1539870858,0123106f9d,0.0156,-1.0156,0.0156,6.6250
1539870858,0123104997,0.0000,-1.0156,-0.0312,-28.4375
1539870853,0123106ee0,0.0156,-1.0625,0.0469,0.1250
1539870848,0123105d69,0.0000,-1.0156,0.0156,-14.3125
1539870848,0123105bf8,-0.0469,0.0156,1.0313,-19.9375
1539870847,0123105ca8,-0.0312,0.0625,0.9844,-21.8750
1539870843,01231034f3,-0.0156,0.0000,1.0000,3.5000
1539870842,0123105cab,0.0312,-1.0000,0.0000,1.6250
1539870842,0123104d47,-0.0312,-1.0000,0.0156,1.0625
1539870841,0123102312,0.0625,-0.0312,0.9844,-10.9375
1539870840,01231034bf,0.0156,-1.0000,0.0156,2.8750
1539870837,0123103599,-0.0156,-0.0156,0.9688,-16.7500
1539870837,01231048d9,-0.0156,-1.0000,-0.0156,2.6875
1539870835,0123106fa0,-0.0156,-0.9844,0.0156,4.8750
1539870834,0123105be2,0.0000,-1.0156,-0.0156,4.4375
1539870834,0123105d2e,0.0156,-0.9844,-0.0469,2.9375
1539870830,0123104e76,-0.0469,0.1250,1.0469,7.0625
1539870826,01231048e9,-0.5781,-0.8438,0.0156,-35.2500
1539870826,0123104f06,0.0000,-1.0156,0.0156,4.0000
1539870824,0123107045,0.7500,-0.6406,-0.1875,1.3125
1539870824,01231033f6,0.0000,-1.0313,0.0000,-19.3750
1539870824,0123105b31,0.0625,-1.0156,-0.0156,4.1875
1539870820,0123105b3b,0.0000,-1.0000,-0.0312,-0.5625
1539870819,01231033ed,0.0312,-1.0313,-0.0156,8.5625
1539870813,0123105d5f,0.0000,-0.9688,0.0156,2.4375
1539870811,01231034be,0.0469,-1.0625,-0.0469,-20.6875
1539870808,01231080e6,0.0000,-1.0156,-0.0938,-12.9375
1539870808,0123105d38,-0.0156,-1.0156,0.0000,2.8750
1539870806,012310498d,0.0000,-1.0156,-0.0312,10.3125
1539870804,0123105bd4,-0.0469,-1.0000,0.0312,5.3125
1539870803,01231080e3,0.0625,-1.0000,0.0312,0.1875
1539870798,0123105d70,-0.0156,-1.0156,0.0000,7.1250
1539870798,0123104997,-0.0156,-1.0000,-0.0156,-28.5000
1539870798,0123106f9d,0.0156,-1.0313,-0.0156,6.5625
1539870793,0123106ee0,0.0156,-1.0469,0.0156,0.1250
1539870793,01231080f5,-0.2344,-0.2500,0.9219,-1.4375
1539870788,0123105d69,-0.0156,-1.0156,0.0000,-14.2500
1539870788,0123105bf8,-0.0156,0.0000,0.9688,-19.9375
1539870787,0123105ca8,-0.0469,0.0469,0.9688,-23.3125
1539870785,01231080f0,0.0156,-1.0000,-0.0469,0.0000
1539870783,01231034f3,-0.0156,0.0000,1.0313,3.5000
1539870782,0123104d47,-0.0312,-1.0000,0.0156,1.0000
1539870782,0123105cab,0.0312,-1.0156,0.0000,1.5625
1539870781,0123102312,0.0625,-0.0312,0.9844,-10.9375
1539870780,01231034bf,0.0156,-1.0156,-0.0156,2.8750
1539870780,0123106eb4,-0.0312,-1.0313,0.0000,-22.9375
1539870777,0123103599,0.0000,-0.0156,0.9688,-15.9375
1539870777,01231048d9,-0.0156,-1.0000,-0.0312,2.7500
1539870775,0123106fa0,-0.0156,-0.9844,-0.0156,4.8750
1539870775,0123105d2e,0.0000,-0.9844,0.0000,3.0000
1539870774,0123105be2,-0.0156,-1.0156,-0.0156,4.5000
1539870770,0123104e76,-0.0469,0.1250,1.0469,7.0625
1539870767,0123104f06,0.0000,-1.0156,0.0000,4.0000
1539870766,01231048e9,-0.5781,-0.8438,0.0156,-35.2500
1539870764,0123105b31,0.0625,-1.0156,-0.0312,4.0625
1539870764,0123107045,0.7500,-0.6406,-0.1875,1.3125
1539870764,01231033f6,-0.0312,-1.0313,0.0156,-19.4375
1539870761,0123105b3b,-0.0156,-1.0313,-0.0156,-0.6250
1539870759,01231033ed,0.0312,-1.0313,-0.0312,8.5625
1539870753,0123105d5f,-0.0156,-0.9844,0.0000,2.6875
1539870751,01231034be,0.0469,-1.0625,-0.0469,-20.6875
1539870748,01231080e6,0.0000,-1.0000,-0.0469,-12.9375
1539870748,0123105d38,0.0000,-1.0156,0.0000,2.8750
1539870744,0123105bd4,-0.0625,-1.0000,0.0312,5.2500
1539870743,01231080e3,0.0781,-1.0000,0.0312,0.1250
1539870738,0123105d70,0.0000,-1.0156,0.0156,7.1250
1539870738,0123106f9d,0.0156,-1.0156,0.0000,6.5625
1539870733,0123106ee0,0.0156,-1.0469,0.0312,0.1875
1539870733,01231080f5,-0.2188,-0.2656,0.9063,-1.4375
1539870728,0123105d69,0.0000,-1.0156,0.0156,-14.2500
1539870728,0123105bf8,-0.0312,0.0000,0.9531,-19.9375
1539870727,0123105ca8,0.0000,0.0625,0.9531,-23.8750
1539870725,01231080f0,0.0156,-1.0156,-0.0469,0.0000
1539870723,0123104d47,-0.0156,-1.0000,0.0156,1.0000
1539870723,0123105cab,0.0312,-1.0156,0.0000,1.5000
1539870723,01231034f3,-0.0156,0.0000,1.0156,3.5000
1539870721,0123102312,0.0625,-0.0312,1.0000,-11.4375
1539870720,01231034bf,0.0312,-1.0000,0.0000,2.8125
1539870720,0123106eb4,-0.0156,-1.0469,-0.0625,-22.9375
1539870717,0123103599,-0.0156,-0.0156,0.9375,-16.6875
1539870717,01231048d9,-0.0312,-1.0000,-0.0312,2.7500
1539870715,0123105d2e,0.0156,-1.0000,0.0312,3.0000
1539870715,0123106fa0,-0.0312,-0.9844,-0.0156,4.8750
1539870714,0123105be2,-0.0156,-1.0156,0.0000,4.4375
1539870710,0123104e76,-0.0469,0.1250,1.0469,7.0000
1539870708,0123104f06,0.0156,-1.0156,0.0000,4.0000
1539870706,01231048e9,-0.5625,-0.8438,0.0156,-35.1875
1539870705,0123105b31,0.0625,-1.0000,0.0000,4.1250
1539870704,0123107045,0.7500,-0.6406,-0.1875,1.3125
1539870704,01231033f6,0.0000,-1.0313,0.0000,-19.4375
1539870701,0123105b3b,0.0156,-1.0156,0.0000,-0.6875
1539870699,01231033ed,0.0312,-1.0313,-0.0156,8.5625
1539870693,0123105d5f,0.0000,-0.9844,0.0000,2.9375
1539870691,01231034be,0.0469,-1.0469,-0.0469,-20.6875
1539870688,01231080e6,0.0000,-1.0000,-0.0625,-12.9375
1539870688,0123105d38,0.0000,-1.0156,0.0312,2.8750
1539870684,0123105bd4,-0.0469,-1.0000,0.0312,5.3125
1539870683,01231080e3,0.0781,-1.0000,0.0312,0.1875
1539870678,0123105d70,0.0000,-1.0156,0.0000,7.3125
1539870678,0123106f9d,0.0156,-1.0156,-0.0156,6.5625
1539870673,0123106ee0,0.0000,-1.0625,0.0156,0.1875
1539870673,01231080f5,-0.2188,-0.2500,0.9219,-1.4375
1539870668,0123105d69,0.0000,-1.0156,0.0156,-14.2500
1539870668,0123105bf8,-0.0156,0.0000,0.9531,-19.9375
1539870667,0123105ca8,-0.0469,0.0312,0.9688,-23.0625
1539870665,01231080f0,0.0000,-1.0000,-0.0312,0.0000
1539870663,0123104d47,-0.0156,-1.0000,0.0156,0.9375
1539870663,0123105cab,0.0469,-1.0156,0.0156,1.4375
1539870663,01231034f3,0.0000,0.0000,1.0000,3.5000
1539870661,0123102312,0.0625,-0.0312,0.9844,-11.4375
1539870660,01231034bf,0.0312,-1.0000,0.0000,2.7500
1539870660,0123106eb4,-0.0156,-1.0313,-0.0469,-22.9375
1539870657,0123103599,-0.0156,-0.0156,0.9688,-17.9375
1539870656,01231048d9,-0.0156,-1.0000,-0.0469,2.7500
1539870656,0123105d2e,0.0000,-1.0000,0.0156,3.0000
1539870655,0123106fa0,-0.0312,-0.9844,-0.0156,4.8750
1539870654,0123105be2,-0.0156,-1.0156,-0.0156,4.3125
1539870650,0123104e76,-0.0469,0.1250,1.0313,7.0000
1539870649,0123104f06,0.0156,-1.0313,0.0156,4.0000
1539870646,01231048e9,-0.5625,-0.8438,0.0156,-35.1875
1539870646,0123105b31,0.0625,-1.0156,-0.0312,4.1875
1539870644,0123107045,0.7500,-0.6406,-0.1875,1.3750
1539870644,01231033f6,0.0000,-1.0313,-0.0156,-19.4375
1539870642,0123105b3b,-0.0156,-1.0156,0.0000,-0.7500
1539870639,01231033ed,0.0312,-1.0156,-0.0312,8.5625
1539870633,0123105d5f,0.0000,-0.9688,-0.0156,2.9375
1539870631,01231034be,0.0469,-1.0469,-0.0469,-20.7500
1539870628,01231080e6,0.0000,-1.0156,-0.0625,-12.8750
1539870628,0123105d38,0.0000,-1.0156,-0.0156,2.8750
1539870627,012310498d,-0.0312,-1.0156,0.0156,10.2500
1539870623,0123105bd4,-0.0625,-0.9844,0.0000,5.3125
1539870623,01231080e3,0.0625,-1.0000,-0.0156,0.1875
1539870619,0123104997,0.0000,-1.0000,-0.0312,-28.5625
1539870618,0123105d70,-0.0156,-1.0000,0.0312,7.6875
1539870618,0123106f9d,0.0156,-1.0313,0.0469,6.5625
1539870613,0123106ee0,0.0156,-1.0469,0.0156,0.1250
1539870613,01231080f5,-0.2188,-0.2500,0.9219,-1.4375
1539870608,0123105d69,-0.0156,-1.0156,-0.0312,-14.2500
1539870608,0123105bf8,0.0156,0.0000,0.9688,-19.9375
1539870607,0123105ca8,-0.0156,0.0781,0.9531,-22.0000
1539870604,0123104d47,-0.0156,-1.0000,0.0156,0.9375
1539870603,0123105cab,0.0469,-1.0000,0.0000,1.4375
1539870602,01231034f3,0.0000,0.0000,1.0313,3.5000
1539870601,0123102312,0.0625,-0.0312,0.9844,-11.4375
1539870600,01231034bf,0.0312,-1.0000,-0.0156,2.7500
1539870597,0123103599,-0.0156,-0.0156,0.9688,-17.8750
1539870597,0123105d2e,0.0156,-1.0000,0.0156,3.0625
1539870596,01231048d9,-0.0312,-1.0000,-0.0312,2.7500
1539870595,0123106fa0,-0.0156,-0.9844,0.0000,4.8750
1539870594,0123105be2,-0.0156,-1.0156,0.0000,4.2500
1539870590,0123104f06,0.0156,-1.0156,0.0156,4.0000
1539870589,0123104e76,-0.0312,0.1250,1.0313,7.0000
1539870586,0123105b31,0.0625,-1.0156,-0.0156,4.3750
1539870586,01231048e9,-0.5781,-0.8281,-0.0312,-35.1875
1539870584,0123107045,0.7500,-0.6563,-0.1719,1.3125
1539870584,01231033f6,0.0000,-1.0156,-0.0156,-19.4375
1539870583,0123105b3b,-0.0156,-1.0156,0.0000,-0.7500
1539870578,01231033ed,0.0312,-1.0156,-0.0312,8.5625
1539870573,0123105d5f,0.0000,-0.9844,0.0000,2.8750
1539870571,01231034be,0.0312,-1.0469,-0.0469,-20.7500
1539870568,01231080e6,0.0000,-1.0000,-0.0312,-12.8750
1539870568,012310498d,-0.0156,-1.0156,-0.0312,10.2500
1539870568,0123105d38,0.0000,-1.0156,0.0156,2.8750
1539870563,0123105bd4,-0.0625,-1.0000,0.0312,5.3125
1539870563,01231080e3,0.0781,-1.0000,0.0000,0.1875
1539870559,0123104997,-0.0156,-1.0156,-0.0625,-28.5625
1539870558,0123105d70,-0.0156,-1.0000,-0.0312,7.7500
1539870558,0123106f9d,0.0469,-1.0313,0.0312,6.5625
1539870553,0123106ee0,0.0312,-1.0625,0.0312,0.1250
1539870552,01231080f5,-0.2031,-0.2656,0.9219,-1.4375
1539870548,0123105d69,-0.0156,-1.0156,0.0156,-14.3125
1539870547,0123105bf8,-0.0156,-0.0156,0.9688,-19.9375
1539870547,0123105ca8,0.0156,0.0625,0.9844,-20.4375
1539870545,01231080f0,0.0000,-1.0000,-0.0469,0.0000
1539870545,0123104d47,-0.0156,-1.0000,-0.0156,0.8750
1539870543,0123105cab,0.0312,-1.0000,0.0156,1.5000
1539870542,01231034f3,0.0000,0.0000,1.0313,3.0000
1539870541,0123102312,0.0625,-0.0312,0.9844,-11.4375
1539870540,01231034bf,0.0312,-1.0000,0.0000,2.6875
1539870540,0123106eb4,-0.0156,-1.0313,-0.0625,-22.9375
1539870538,0123105d2e,0.0000,-0.9844,0.0156,3.0625
1539870537,0123103599,-0.0156,-0.0156,0.9688,-17.5000
1539870536,01231048d9,-0.0156,-0.9844,-0.0469,2.8125
1539870535,0123106fa0,-0.0312,-0.9844,-0.0156,4.8125
1539870533,0123105be2,-0.0156,-1.0156,-0.0156,4.1250
1539870531,0123104f06,0.0000,-1.0313,0.0312,4.0000
1539870529,0123104e76,-0.0469,0.1250,1.0469,7.0000
1539870527,0123105b31,0.0625,-1.0156,-0.0312,4.8125
1539870526,01231048e9,-0.5781,-0.8438,-0.0156,-35.1250
1539870524,0123107045,0.7656,-0.6563,-0.1875,1.3125
1539870524,01231033f6,0.0000,-1.0313,0.0000,-19.5000
1539870523,0123105b3b,-0.0156,-1.0156,-0.0156,-0.6875
1539870518,01231033ed,0.0312,-1.0156,-0.0312,8.5625
1539870513,0123105d5f,-0.0156,-0.9688,-0.0156,2.8750
1539870511,01231034be,0.0312,-1.0625,-0.0469,-20.8125
1539870508,01231080e6,0.0156,-1.0156,-0.0625,-12.8750
1539870508,012310498d,0.0000,-1.0313,-0.0156,10.2500
1539870508,0123105d38,0.0000,-1.0156,0.0156,2.8125
1539870503,0123105bd4,-0.0625,-1.0000,0.0312,5.2500
1539870499,0123104997,-0.0156,-1.0000,0.0156,-28.5625
1539870498,0123105d70,-0.0312,-1.0156,0.0469,7.6875
1539870498,0123106f9d,0.0156,-1.0156,0.0000,6.5000
1539870493,0123106ee0,0.0156,-1.0469,0.0156,0.1250
1539870492,01231080f5,-0.2188,-0.2500,0.9063,-1.4375
1539870488,0123105d69,-0.0156,-1.0000,0.0000,-14.3125
1539870487,0123105bf8,-0.0156,-0.0156,0.9531,-19.4375
1539870487,0123105ca8,-0.0312,0.0469,0.9531,-18.7500
1539870485,0123104d47,-0.0156,-1.0000,0.0000,0.8750
1539870485,01231080f0,0.0000,-1.0156,-0.0625,0.0000
1539870484,0123105cab,0.0312,-1.0156,0.0156,1.6250
1539870482,01231034f3,-0.0156,0.0000,1.0156,3.0000
1539870481,0123102312,0.0625,-0.0312,1.0000,-11.9375
1539870480,01231034bf,0.0312,-1.0156,0.0156,2.6875
1539870480,0123106eb4,-0.0156,-1.0313,-0.0469,-22.9375
1539870478,0123105d2e,0.0156,-1.0000,0.0000,3.1250
1539870477,0123103599,0.0000,-0.0156,0.9531,-16.6875
1539870476,01231048d9,-0.0156,-1.0000,-0.0312,2.8125
1539870475,0123106fa0,-0.0156,-1.0000,-0.0156,4.8125
1539870473,0123105be2,-0.0156,-1.0156,0.0000,4.0000
1539870472,0123104f06,0.0156,-1.0313,0.0156,4.0000
1539870469,0123104e76,-0.0469,0.1250,1.0313,6.9375
1539870468,0123105b31,0.0625,-1.0156,-0.0312,5.2500
1539870466,01231048e9,-0.5625,-0.8438,-0.0312,-35.1250
1539870464,0123107045,0.7656,-0.6563,-0.1094,1.3125
1539870464,0123105b3b,-0.0156,-1.0156,0.0000,-0.6250
1539870464,01231033f6,0.0000,-1.0313,0.0000,-19.5000
1539870458,01231033ed,0.0312,-1.0313,-0.0312,8.5625
1539870453,0123105d5f,0.0000,-0.9844,-0.0156,2.8125
1539870451,01231034be,0.0312,-1.0469,-0.0469,-20.8125
1539870448,012310498d,-0.0156,-1.0156,-0.0156,10.2500
1539870448,0123105d38,0.0000,-1.0156,-0.0156,2.8125
1539870448,01231080e6,0.0156,-1.0156,-0.0781,-12.8125
1539870443,0123105bd4,-0.0625,-1.0000,0.0312,5.3125
1539870443,01231080e3,0.0625,-0.9844,0.0156,0.2500
1539870439,0123104997,0.0000,-1.0156,-0.0312,-28.5625
1539870438,0123105d70,-0.0156,-1.0156,0.0156,7.6250
1539870438,0123106f9d,0.0156,-1.0156,0.0000,6.5000
1539870433,0123106ee0,0.0312,-1.0469,0.0312,0.1875
1539870432,01231080f5,-0.2188,-0.2500,0.9219,-1.4375
1539870428,0123105d69,0.0000,-1.0156,0.0156,-14.3125
1539870427,0123105bf8,-0.0156,0.0000,0.9688,-19.4375
1539870427,0123105ca8,-0.0469,0.0625,0.9688,-19.2500
1539870426,0123104d47,-0.0312,-1.0000,0.0156,0.8125
1539870425,01231080f0,0.0000,-1.0000,-0.0625,0.0000
1539870424,0123105cab,0.0312,-1.0156,0.0000,1.7500
1539870423,01231034f3,0.0000,0.0000,1.0156,3.0000
1539870421,0123102312,0.0625,-0.0469,1.0000,-11.9375
1539870421,01231034bf,0.0312,-1.0000,0.0000,2.6875
1539870420,0123106eb4,-0.0156,-1.0313,-0.0312,-22.9375
1539870419,0123105d2e,0.0000,-0.9844,0.0156,3.1250
1539870417,0123103599,0.0000,-0.0156,0.9688,-15.6250
1539870416,01231048d9,-0.0312,-1.0000,-0.0156,2.8125
1539870416,0123106fa0,-0.0156,-0.9844,-0.0156,4.8125
1539870413,0123105be2,-0.0156,-1.0313,0.0000,3.8750
1539870413,0123104f06,0.0156,-1.0156,0.0000,4.0000
1539870409,0123104e76,-0.0469,0.1250,1.0313,6.9375
1539870408,0123105b31,0.0625,-1.0156,-0.0156,4.6875
1539870406,01231048e9,-0.5625,-0.8438,-0.0312,-35.0625
1539870404,0123107045,0.7656,-0.6406,-0.2188,1.3750
1539870404,01231033f6,0.0000,-1.0313,-0.0156,-19.5625
1539870398,01231033ed,0.0312,-1.0313,-0.0156,8.5625
1539870393,0123105d5f,0.0000,-0.9688,-0.0312,2.7500
1539870390,01231034be,0.0469,-1.0625,-0.0625,-20.8750
1539870388,012310498d,0.0156,-1.0313,-0.0469,10.2500
1539870388,01231080e6,0.0000,-1.0156,-0.0469,-12.8125
1539870388,0123105d38,0.0000,-1.0156,0.0000,2.8125
1539870383,0123105bd4,-0.0625,-1.0156,0.0469,5.2500
1539870383,01231080e3,0.0781,-1.0000,0.0469,0.2500
1539870379,0123104997,-0.0156,-1.0156,0.0000,-28.6250
1539870378,0123105d70,-0.0156,-1.0000,0.0156,7.5625
1539870378,0123106f9d,0.0156,-1.0156,-0.0156,6.5000
1539870373,0123106ee0,0.0156,-1.0469,0.0156,0.1875
1539870372,01231080f5,-0.2188,-0.2656,0.9219,-1.4375
1539870367,0123105d69,0.0000,-1.0156,0.0156,-14.1875
1539870367,0123105bf8,-0.0156,-0.0312,0.9844,-19.4375
1539870366,0123105ca8,-0.0312,0.0469,0.9844,-19.9375
1539870366,0123104d47,-0.0156,-0.9844,0.0000,0.7500
1539870365,01231080f0,0.0000,-1.0000,-0.0469,0.0000
1539870364,0123105cab,0.0312,-1.0156,0.0156,1.8750
1539870362,01231034f3,0.0000,0.0000,1.0000,3.0000
1539870361,0123102312,0.0625,-0.0312,0.9688,-11.9375
1539870360,01231034bf,0.0469,-1.0000,-0.0156,2.6875
1539870360,0123105d2e,0.0156,-1.0000,0.0156,3.1250
1539870360,0123106eb4,0.0000,-1.0313,-0.0938,-22.9375
